stop_id,stop_name,stop_lat,stop_lon
106463,Dandekar Pul Shashtri Road,18.502985868591,73.8452589786906
4908,Darvali Phata,18.5257,73.617699
4909,Shivaji Vidyalaya,18.5280720128053,73.6116528136449
4910,Hulawadewadi Phata,18.532,73.608101
4911,Karmoli Phata,18.5357,73.606003
4912,Indira Vasti Karmoli,18.541401,73.602402
4913,Savargaon,18.5441,73.601501
4914,Ghotawade Phata Kolwan Road,18.552999,73.598701
4915,Sai Ganesh Mangal Karyalay,18.554501,73.595901
4916,Dakhane Phata,18.556,73.592903
4917,Modern College Kolwan Road,18.559401,73.587601
4918,Marathewadi,18.560801,73.5839
4919,Shraddha Lawns,18.5616,73.582001
4920,Kule Phata,18.5641,73.577301
4921,Nanegaon Phata,18.565701,73.575203
4922,Kumbre Dairy,18.5688,73.571701
4923,Someswarwadi Kolwan Road,18.5709,73.569504
4924,Chikhalgaon Phata,18.571899,73.565804
4925,Sharday Care Centre,18.5723,73.561203
4926,Bhumkar Properties,18.573,73.5578
4927,Durgawadi Phata,18.5734,73.556198
4928,Nandgaon Phata,18.573601,73.553398
4929,Sathewadi Kolwan Road,18.5742,73.545898
4931,Chinmay Vibhuti Company,18.5779,73.539001
4932,English Medium School Kolwan,18.5807,73.535301
4933,Kolwan Gaon,18.5818,73.533897
4934,Kolwan Police Chowki,18.5823,73.530998
4935,Grin Villa Phata,18.5837,73.529503
4936,Bodke Wadi,18.5896,73.5233
4937,Zilla Parishad Shala Hadsi,18.590599,73.5215
4938,Sathevasti Hadsi,18.5959,73.520699
4939,Hadsi Talav,18.6022,73.519699
4940,Krishna Sankul Hadsi,18.606701,73.518097
4941,Kashing,18.613701,73.515404
4985,Bhadasgaon,18.547199,73.536102
4986,Gawdewadi Bhadas,18.5427,73.542603
4987,Shileshwar Gaon,18.5427,73.5476
4988,Jilla Parishad School Shileshwar,18.542299,73.5532
4989,Jilla Parishad School Asade,18.542,73.5606
4990,Pawarvasti Khubavali,18.5434,73.571098
4991,Khubwali,18.542601,73.5737
4992,Mauli Nivas,18.5425529565094,73.5750683261426
4993,Bhuir Farm,18.5418173790122,73.5771272647489
4994,Mahindra College,18.5394388923395,73.5806476436563
4995,Giriraj Resort,18.5375,73.582298
4996,Raodegaon,18.530199,73.585701
4997,River Vhiv,18.529499,73.5896
4998,Hulawadewadi,18.531401,73.598503
4983,Shivaji Vidyalaya Paud,18.527599,73.612701
4984,Shivaji Vidyalaya Paud,18.5276140880666,73.6125323862272
4999,Hulawadewadi,18.531401,73.598701
5000,River Vhiv,18.529499,73.589302
5001,Raodegaon,18.5301,73.585899
5002,Giriraj Resort,18.537201,73.582298
5003,Mahindra College,18.539301,73.580704
5004,Bhuir Farm,18.541901,73.576797
5005,Pawarvasti Khubavali,18.5434,73.570999
5006,Jilla Parishad School Asade,18.541901,73.560997
5007,Jilla Parishad School Shileshwar,18.5422,73.553497
5008,Shileshwar Gaon,18.5427,73.547203
5009,Gawdewadi Bhadas,18.542801,73.542503
5015,Maharashtra Housing Board Samta Nagar,18.561701,73.896599
5016,Moze Vidyalay Samta Nagar,18.5595,73.897598
5018,M 23,18.558201,73.8974
5017,Shanti Rakshak Society,18.557899,73.895103
5019,Maharashtra Housing Board Corner,18.5588,73.892601
5020,Maharashtra Housing Board Corner,18.5588,73.8927
5022,Shanti Rakshak Society,18.5579865505455,73.8953514912613
5021,M 23,18.558201,73.897301
5023,Moze Vidyalay Samta Nagar,18.5595,73.8974
4762,Balewadi Depot,18.572901,73.765503
5024,Mitcon,18.5751,73.765999
5025,Moze Vidhyalay Balewadi,18.5752091101075,73.7677899927741
5026,Sai Chowk Balewadi,18.574699,73.771202
5027,Dasara Chowk,18.5737406378344,73.7755850958213
5028,Baburao Genuji Balwadkar Shala,18.575001,73.777199
5029,Balewadigaon,18.5762,73.779701
5030,Laxmi Mata Mandir Balewadi,18.5735,73.7808
5031,Ira Bekri,18.569799,73.781303
5032,Chakankarmala,18.5665,73.7826
5034,Chakankarmala,18.566401,73.782402
5035,Ira Bekri,18.569799,73.781197
5036,Laxmi Mata Mandir Balewadi,18.5734,73.780701
5037,Balewadigaon,18.576099,73.779602
5038,Baburao Genuji Balwadkar Shala,18.5749,73.777298
5039,Dasara Chowk,18.5737,73.7761
5040,Sai Chowk Balewadi,18.574499,73.771202
5041,Moze Vidhyalay Balewadi,18.5750812738517,73.7677672373889
5042,Mitcon,18.5749,73.7659
106475,Indian Oil Petrol Pump Tulapur,18.6707195411343,73.9889509150451
5073,Vishwa Sankruti,18.669701,73.991699
5045,Tulapur Gaon,18.6691,73.994102
5046,Sambhaji Maharaj Smarak,18.667999,73.9963
5047,Nirgudkar Farm,18.6649,74.001099
5048,Balsadan,18.6633,74.0037
5049,Dyanesh Balsadan Iti,18.6611,74.008102
5050,Khule Vasti Phulgaon,18.657301,74.012001
5051,Phulgaon,18.654499,74.014801
5052,Sainik School Fulgaon,18.651199,74.017403
5064,Sakoremala,18.6492,74.019402
5054,Raysoni Farm,18.646,74.022697
5055,Lg Electronic Company,18.6427,74.028
5056,Kukut Palan Kendra,18.6416,74.029503
5057,Power House Vadhu Phata,18.6371,74.034599
5058,Concentric Company,18.6334,74.034302
2733,Rajashri Housing,18.6039234203791,74.012458164495
5059,Concentric Company,18.631399,74.033997
5060,Power House Vadhu Phata,18.6369,74.0345
5061,Kukut Palan Kendra,18.6411,74.029999
5062,Lg Electronic Company,18.6425521461164,74.0281754375342
5053,Sakoremala,18.649099,74.019501
5065,Sainik School Fulgaon,18.6513,74.017197
5066,Phulgaon,18.6546847179984,74.0145228865212
5067,Khule Vasti Phulgaon,18.657301,74.011803
5068,Dyanesh Balsadan Iti,18.660999,74.008003
5069,Balsadan,18.6630758703939,74.0040141336067
5071,Sambhaji Maharaj Smarak,18.667999,73.996101
5075,Panyachi Taki Alandi,18.677099,73.899399
5076,Santoshi Mata Mandir Alandi,18.676701,73.901199
5077,Suiba Mangal Karyalay,18.6759,73.903801
5078,Nanashree Lawns,18.674999,73.9058
5079,Tanish Shrushti Society,18.6735,73.908401
5080,Thorave Vasti,18.672701,73.910896
5081,Dhanore Power House,18.670799,73.917297
5082,Petrol Pump Dhanore,18.6702,73.9189
5083,Polybond Company,18.6691,73.9207
5084,Alpha Cement Company,18.668301,73.922699
5085,Rashami Hitter Company,18.667299,73.925697
5086,Dhanore Phata,18.6667,73.928596
5098,Panaychi Taki Markal,18.670401,73.981201
5087,Dattawadi Wajan Kata,18.665899,73.932404
5097,Markalgaon,18.671,73.979301
106829,Thakur Vasti,18.6659906813492,73.9356690322088
5099,Seeta Anusya Niwas,18.6732036413622,73.9728328138561
5089,Solugaon,18.666,73.941498
5095,Kamaljai Nagar,18.671801,73.966499
5090,Zilla Parishad Shala Solugaon,18.6663,73.944901
5094,Infro Company Vajan Kata,18.671499,73.964699
5091,Vadgaon Shinde Phata,18.667801,73.952202
5093,Ravin Cable,18.670401,73.959999
5092,Hotel Tiranga,18.668301,73.955101
5096,Sita Anusaya Niwas,18.6733,73.972603
5100,Nilanjan Society Soosgaon,18.563101,73.7556
5101,Yashvina Jeevan Orchid Society,18.562799,73.756599
5102,Eva Multi Specialty Hospital,18.562201,73.758698
5103,Sarathi Souvenir Society,18.561501,73.762802
5104,Wibgyor School,18.560301,73.764702
5105,Belakas Society,18.556,73.764297
5106,Mohannagar,18.556801,73.766998
5107,Nanavare Chowk,18.5576217862772,73.7706009846387
5108,Centra Corner,18.5573381507117,73.7720454075101
5109,Murkoote Park,18.5578416143259,73.7736761891505
5110,Raghunana Kalamkar Chowk,18.5584467857955,73.7763315795459
106782,Aagnishaman Kendr Baner,18.5601899456376,73.7766706489883
106783,Maitri Academy Baner,18.5630846673223,73.7768197476767
106784,Kalamkar Chowk,18.5641830944829,73.7769163153868
5112,Nanavare Chowk,18.5574914611182,73.770614393054
5113,Mohannagar,18.5564,73.767097
5114,Wibgyor School,18.5604,73.764603
5115,Sarathi Souvenir Society,18.561399,73.762901
5116,Eva Multi Specialty Hospital,18.562099,73.758698
5117,Yashvina Jeevan Orchid Society,18.5627,73.756699
5269,Gulab Nagar,18.466101,73.8536
5270,Dhankawadi,18.4655,73.850098
5123,Sant Tukaram Maharaj Krida Sankul Dehugaon,18.7188596958186,73.778278880263
5124,Abhang English Medium School Dehugaon,18.7206752623015,73.7769873663798
5125,Sant Tukaram Maharaj Society Dehugaon,18.7228439956024,73.7753708209993
5126,Abhang Hospital Dehugaon,18.723553,73.77375
5127,Four S School Dehu,18.724001,73.771797
5128,Bhairavanath Chowk Dehugaon,18.7244,73.768898
5129,Abhang Nagari Dehugaon,18.7229,73.768204
5130,Dehugaon,18.719999,73.766296
5131,Dehugaon Gram Panchayat,18.7173,73.767799
5132,Parndwal Chowk,18.714701,73.765198
5133,Krushnkunj Society,18.713301,73.763298
5134,Malwadi Dehu,18.7113,73.761002
5135,Radha Krishna Lawns,18.7092,73.760696
5136,Zendemala,18.702101,73.760002
5137,Cod Depot,18.6994,73.759201
5138,Tukaram Park,18.698099,73.756897
6560,Mahadev Mandir Paduka,18.693275,73.753113
5140,Chincholi,18.6897042415215,73.7495698100508
5141,Ashok Nagar Dehu,18.685801,73.747704
6596,Dehugaon Phata Dehu Road,18.6796356769445,73.7422164170109
5143,Dehu Road Station,18.6787334506906,73.7418550886206
5144,Cisv Dehu Road,18.6783727087053,73.7447105039256
5145,Garden City,18.677999,73.747002
6566,Kendriya Vidyalay Dehu Road,18.6769929096778,73.7521842623881
6567,B Sub Depot,18.6755788526738,73.759037332719
6568,Kohima Line,18.6734387334919,73.7641476344553
5149,Puna Gate Parmar Complex,18.668301,73.769096
4501,Film Institute,18.5125202491471,73.8288827279914
4502,Law College,18.516199,73.829002
4503,Bhandarkar Road,18.5192307599211,73.8303069757187
5273,Symbiosis College,18.5219452573271,73.8291361822795
4504,Sheti Mahamandal,18.524599,73.829498
4505,Ramoshiwadi,18.5277,73.829697
4506,Shivaji Housing Society,18.530001,73.829903
4477,Bahiratwadi,18.5343,73.830299
4507,Mseb Office Chaturshringi,18.5374216278907,73.8301721822242
4508,Chatuhshrungi Paytha,18.540501,73.830002
5153,Bhakti Shakti Garden,18.6647684997645,73.7720191901638
5154,Puna Gate Parmar Complex,18.6681,73.768997
5155,Kohima Line,18.6734450839345,73.7640121552873
5156,B Sub Depot,18.6754,73.759399
6575,Kendriya Vidyalay Dehu Road,18.6768868632421,73.7522004766124
5158,Garden City,18.6779197425722,73.7469425718569
5159,Cisv Dehu Road,18.678258357978,73.744768164845
5160,Dehu Road Station,18.6786312104696,73.7419200999744
5161,Dehugaon Phata Dehu Road,18.6796502610794,73.7421446909304
5162,Ashok Nagar Dehu,18.6861,73.747704
5163,Chincholi,18.6898408193882,73.749603331089
5164,Mahadev Mandir Paduka,18.6933,73.753197
5165,Tukaram Park,18.697701,73.756302
5166,Cod Depot,18.699699,73.759499
5167,Zendemala,18.702299,73.759903
5168,Radha Krishna Lawns,18.709299,73.760597
4475,Chatuhshrungi Paytha,18.5404,73.830101
5169,Malwadi Dehu,18.7115,73.761002
5170,Krushnkunj Society,18.713499,73.763397
4476,Mseb Office Chaturshringi,18.5375169899887,73.8303015928922
5172,Dehugaon Gram Panchayat,18.7174134828068,73.7677377225706
4478,Shivaji Housing Society,18.5303,73.830101
4479,Ramoshiwadi,18.528,73.829903
4480,Sheti Mahamandal,18.524599,73.829697
5272,Symbiosis College,18.5218143057926,73.8292294133683
4482,Bhandarkar Road,18.5192727057826,73.8303981918636
4483,Law College,18.516199,73.829201
4484,Film Institute,18.5127454146618,73.8289109056499
506,Sai Chowk Navi Sangvi,18.5783717023223,73.8158887864253
507,Krushna Bazar Chowk,18.5817008302555,73.8155615509377
508,Katepuram Chowk,18.5858,73.8162
471,Gajanan Maharaj Nagar Pimplegurav,18.5864450608962,73.8137376637828
470,Ram Nagar Pimple Gurav,18.5886466917199,73.8128364498703
469,Ambedkar Nagar Pimplegurav,18.590799,73.816597
931,Bhosari Terminal,18.624901,73.851601
933,Optonica Company,18.6184015996809,73.8428804753879
472,Katepuram Chowk,18.5856677691832,73.8162222845017
473,Krushna Bazar Chowk,18.5819401328333,73.8155966989766
474,Sai Chowk Navi Sangvi,18.5789145565947,73.8160658354833
5187,Parhadvasti,18.741699,74.052002
2828,Karnadi Gaon,18.728901,74.061996
5189,Kendur Chaufula,18.716499,74.046997
5190,Manjre Vasti Canol,18.718599,74.0383
5191,Shete Vasti,18.719999,74.0317
5192,Tube Investment Company,18.7201,74.0299
5193,Sablewadi Shikrapur Road,18.723301,74.023399
5194,Bijness Center Shikrapur Road,18.7234,74.021103
5195,Dabre Vasti,18.7257,74.014702
5196,Bahulai Vasti,18.726801,74.006302
5197,Sidhigavhan Phata,18.7269,74.001503
5198,Bahulphata,18.727301,73.998199
5199,Vaishnavi Dhaba,18.73,73.988899
5200,Ramling Ware House,18.7309,73.982498
6993,Mohitewadi Shikrapur Road / Mohitewadi,18.7331306074383,73.9748700212923
5202,Mohitewadi Petrol Pump,18.734301,73.968803
5203,Krushi Utpanna Bazar Samiti,18.735701,73.957802
5204,Shell Pimpalgaon,18.736099,73.952003
5205,Chakan Phata,18.735201,73.945
5206,Shelgaon,18.733101,73.946602
5207,Koyali Phata,18.726999,73.945
5208,Khandoba Mandir Wadgaonghenand,18.7222,73.9431
5209,Vadgaon Ghenand Shala,18.7192,73.940598
5210,Bhose Phata,18.718599,73.936302
5211,Pawarvasti Wadgaonghenan,18.7145,73.934502
5212,Gavhanevasti Bahul Road,18.709499,73.931
5213,Steel Tube Company,18.6987,73.919701
5214,Saigarden,18.6975,73.917702
5215,Richards Company,18.6959,73.916496
5216,Thakurvasti,18.693199,73.915199
5217,Vishrantwad,18.6905,73.911797
5218,Kurhadvasti,18.687599,73.907303
5219,Devpari Maharaj Mandir,18.685499,73.905098
5220,Goshala Vadgaon Ghenand Road,18.681801,73.901398
5221,Vitthalbaba Darga,18.6789,73.899399
5222,Alandi Police Chowky,18.675972047244,73.8984886736517
6542,Magzine Bhosari Road,18.632799,73.873802
5223,Alandi Police Chowky,18.676001,73.898804
5224,Devpari Maharaj Mandir,18.685499,73.904999
5225,Kurhade Vasti,18.6877,73.907402
5226,Vishrantwad,18.6901,73.9114
5088,Thakur Vasti,18.6931455986185,73.9150702873773
5227,Richard Company,18.696199,73.916603
5228,Saigarden Bahul Road,18.6976757776442,73.9179481079442
5229,Shivam Steel Tube Company,18.6989,73.919701
5230,Gavhane Vasti Bahul Road,18.7097,73.931099
5231,Pawar Vasti Wadgaonghenand,18.714701,73.9347
5232,Vadgaon Ghenand Shala,18.719299,73.940598
5233,Khandoba Mandir Wadgaonghenand,18.7223,73.9431
5234,Koyali Phata,18.7272,73.945
5235,Shelgaon,18.733,73.946503
5236,Chakan Phata,18.7353,73.944901
5237,Shell Pimpalgaon,18.7362,73.951797
7035,Krushi Utpanna Bajar Samiti,18.7357379873312,73.9582014083862
5239,Mohitewadi Petrol Pump,18.7346,73.967796
5240,Mohitewadi Shikrapur Road,18.7331007537228,73.9751234624314
5241,Ramling Ware House,18.731001,73.982101
5242,Vaishnavi Dhaba,18.7302,73.988701
5243,Bahulphata,18.7274,73.998299
5244,Sidhigavhan Phata,18.726999,74.001297
5245,Bahulai Vasti,18.7269,74.005699
5246,Dabre Vasti,18.7258,74.0149
5247,Bijness Center Shikrapur Road,18.723499,74.021202
5248,Sablewadi Shikrapur Road,18.723301,74.023499
5249,Tube Investment Company,18.7202,74.030098
5250,Shete Vasti,18.7201,74.032303
5251,Manjre Vasti Canol,18.718901,74.037903
5253,Canol Karnadi Road,18.7227,74.048302
5262,Poultry Farm Pabal Road,18.8183,74.049797
5264,Tube Company,18.825701,74.055901
5268,Pabal Gaon,18.8297633505354,74.051451904161
5347,Colony Number 10,18.495501,73.810402
5348,Dahanukar Colony,18.496,73.808899
5349,Andh Shala Kothrud,18.496099,73.803398
5350,Sahajanand Society,18.496401,73.802002
5351,Mahesh Vidyalay,18.499701,73.802002
5352,Ashish Garden,18.5021,73.802299
5353,Guru Ganesh Nagar,18.502899,73.7995
5354,Kumbare Park,18.503201,73.798203
5297,Katar Khadak,18.612101,73.576599
5298,Bahirwadi,18.6092,73.582298
5299,Avanti Kalagram,18.6077,73.585899
5300,Khanekarwada,18.605,73.5886
5301,Tavre Vasti Khamboli Road,18.6053715466845,73.5927173439392
5302,Khamboli,18.6043,73.597198
5303,Mohol Vidyalay,18.602301,73.599602
5304,Nishigandha Farm,18.5954,73.606201
5305,Pimpavali Phata,18.5937,73.608902
5306,Jawalgaon,18.5912,73.610603
5307,Kemsewadi,18.5874,73.614304
5308,Kemsewadi Shala,18.5833,73.618698
5309,Rasalwadi Phata,18.5807,73.620796
5310,Farm House Khamboli Road,18.5788,73.624001
5311,Padalgharwadi,18.5773993759464,73.6306688058017
5312,Vitbhatti Rehe,18.5765,73.636101
5313,Rihegaon,18.576599,73.640999
5314,Poultry Farm Bodkewadi,18.5742,73.647499
5315,Matere Vasti,18.572201,73.653
5316,Materewadi,18.569218818832,73.6613016766235
5317,Saibaba Mandir Materewadi,18.566601,73.663101
5318,Rihe Phata,18.557301,73.668098
5319,Shewalewadi Rehe,18.5553,73.668098
5320,Dimpal Chemicals,18.551701,73.669098
5321,Hotel Rajyog Ghotavade Road,18.5494,73.668701
5323,Bhaji Market  Market Yard,18.489401,73.863899
1910,Bhare Phata,18.535101,73.669502
5324,Hotel Rajyog Ghotavade Road,18.5453,73.6688
5325,Dimpal Chemicals,18.5516,73.669098
5326,Shewalewadi Rehe,18.5532,73.669403
5327,Rihe Phata,18.557199,73.668098
5328,Saibaba Mandir Materewadi,18.563801,73.664001
5329,Materewadi,18.5689861293335,73.6613653665961
5330,Matere Vasti,18.5723,73.652496
5331,Poultry Farm Bodkewadi,18.5741,73.6474
5332,Rihegaon,18.5767,73.641701
5333,Vitbhatti Rehe,18.5773383361871,73.6305588562704
5334,Padalgharwadi,18.5774,73.627098
5335,Farm House Khamboli Road,18.5791,73.623596
5336,Rasalwadi Phata,18.5805,73.620903
5337,Kemsewadi Shala,18.5833,73.618599
5338,Kemsewadi,18.5874,73.614197
5339,Jawalgaon,18.5912,73.610497
5340,Pimpavali Phata,18.593599,73.608902
5341,Nishigandha Farm,18.5954,73.606102
5342,Mohol Vidyalay,18.6024,73.599503
5343,Khamboli,18.6043,73.597099
5344,Tavre Vasti Khamboli Road,18.605499,73.592598
5345,Avanti Kalagram,18.6077,73.5858
5346,Katar Khadak,18.612,73.576401
5361,Chakradhar Shala,18.4471,73.848999
5362,Telco Colony,18.4447,73.848396
5363,Shani Nagar,18.441999,73.847397
5364,Ambegaon Phata,18.4405,73.846703
5365,Lipane Vasti,18.4382,73.846497
5366,Datta Mandir Jambhulwadi Road,18.4359,73.845398
5367,Pimplekar Vasti,18.4328,73.843803
5368,Jambhulakar Vasti,18.432199,73.842102
5369,Jambhulwadi,18.428499,73.838402
5370,Jambhulwadi,18.4284,73.838303
5371,Jambhulakar Vasti,18.431801,73.8423
5372,Pimplekar Vasti,18.4331,73.844002
5373,Datta Mandir Jambhulwadi Road,18.435801,73.845497
5374,Lipane Vasti,18.438601,73.846703
5375,Ambegaon Phata,18.4408,73.847198
5376,Shani Nagar,18.441799,73.847504
5377,Telco Colony,18.4447,73.848602
5381,Nibm Corner,18.4818855544765,73.8911736103155
5382,Indira Vasahat Kondhwa,18.4824095895784,73.893474902052
5379,Borade Nagar,18.4822213436792,73.8943922511681
5383,Kedari Nagar Corner,18.4893,73.900002
3252,Kedari Nagar Corner,18.489401,73.900101
3274,Kedari Nagar,18.485399,73.900497
3273,Abc Farm,18.481598378066,73.9006868004799
5378,Indira Vasahat Kondhwa,18.481701,73.897903
5380,Nibm Corner,18.4818499355807,73.8912645425865
5424,Gujarwadi Pmt Bus Stand,18.4406339243371,73.8600848838702
5425,Gujarwadi Phata,18.438299,73.860703
5426,Mangdewadi Petrol Pump,18.4363,73.860603
5427,Mangdewadi Phata,18.4284,73.8573
5420,Bhilarewadi,18.4224,73.860199
5428,Stage Kramank 6,18.421,73.858498
5429,Stage Kramank 7,18.4177,73.856903
5430,Waghjai Mandir,18.412701,73.858299
5431,Dak Bungalow,18.4053,73.856102
5432,Ghat Utar Valan,18.4009,73.857101
5433,Gogalwadi Phata,18.384899,73.856102
5434,Shindewadi Satara Road,18.3785,73.855301
5435,Sasewadi Phata,18.372601,73.855301
5436,Om Company,18.369101,73.854103
5437,Velu Phata,18.364201,73.853798
5438,Grand Hotel,18.3594,73.853699
5439,Shivapurbaug,18.355,73.853104
5440,Kodhanpur Phata,18.349001,73.851898
5441,Khed Shivapur,18.341801,73.8535
5405,Bande Farm House,18.347401,73.850197
5442,Ovhal Vasti,18.343901,73.848
5443,Shreeram Nagar,18.342899,73.844597
5444,Landgemala,18.34,73.843002
5445,Shivapurwada,18.341,73.838799
5446,Prathamik Arogya Kendra Shivapur,18.342899,73.835098
5447,A Farm,18.347601,73.8283
5448,Gulnur Farm,18.3484807526018,73.8265414619471
5449,Chillal Masala Company,18.3493,73.823303
5450,Arvi Phata,18.3503,73.819199
5395,Emuji Company,18.350324990768,73.8107040130014
5451,Poultry Farm Kandhare,18.3503,73.805702
5391,Kondhanpur,18.349701,73.796204
5452,Diamond Watch Company,18.3494,73.801498
5392,Tarangan Garden,18.3494,73.7976
5453,Tarangan Garden,18.3494,73.797501
5393,Diamond Watch Company,18.3503,73.810501
5454,Kondhanpur,18.349551069096,73.7969221873754
5394,Poultry Farm Kandhare,18.350401,73.805801
5396,Arvi Phata / Arvi Gaon,18.3503154408089,73.8190504064887
5397,Chillal Masala Company,18.349199,73.823303
5398,Gulnur Farm,18.3485085681476,73.8258504762362
5399,A Farm,18.347601,73.828598
5400,Prathamik Arogya Kendra Shivapur,18.3428,73.835098
5401,Shivapurwada,18.3409,73.838699
5402,Landgemala,18.339899,73.842796
5403,Shreeram Nagar,18.3431,73.8452
5404,Ovhal Vasti,18.3438,73.848
5406,Kodhanpur Phata,18.3487,73.851601
5407,Khed Shivapur,18.3417,73.853401
5408,Shivapurbaug,18.3552,73.852798
5409,Grand Hotel,18.3596,73.853302
5410,Velu Phata,18.364401,73.8535
5411,Om Company,18.369301,73.8536
5412,Sasewadi Phata,18.3729,73.855003
5413,Shindewadi Satara Road,18.379299,73.855103
5414,Gogalwadi Phata,18.385,73.855698
5415,Ghat Utar Valan,18.400999,73.857002
5416,Dak Bungalow,18.4051,73.856003
5417,Waghjai Mandir,18.4125,73.8582
5418,Stage Kramank 7,18.417801,73.856796
5419,Stage Kramank 6,18.421,73.858299
5421,Mangdewadi Phata,18.428101,73.8573
